cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
4.23,0.0,0.41,0.03,0.12,0.08,0.0,0.0,4.840000000000001,0.0,0.0,1.0,0.0,0.01,0.0,44.44,0.0,6.4,0.0,7.2,0.08,0.0,0.08,0.3,1.4,1.8,0.0,0.0,0.0,1.2276053333333334,1.586,21.96,0.28,0.03,0.14,0.29,0.46,0,0,6,33299,18540,0,5,2,46.4,18733.4,63.0,7109.0,14.25,5.07,0.02050775930299253,throughput_performance,specjbb
56.48,0.0,0.94,0.04,0.12,0.07,0.0,0.0,57.60999999999999,63.02529411764706,0.0,1.2,0.0,0.01,0.0,45.45,0.0,6.0,0.0,9.83,0.08,0.0,0.15,0.35,2.2,2.6,0.0,0.0,0.0,1.8578909866666666,2.195,21.18,0.13,0.01,0.07,0.14,0.3,0,0,7,33655,20621,0,57,2,37.4,20430.2,2.0,7189.0,18.39,6.09,0.02050775930299253,throughput_performance,specjbb
2.6,0.0,0.31,0.01,0.12,0.09,0.0,0.0,3.12,0.0,0.0,1.6,0.0,0.01,0.0,20.0,0.0,4.5,0.0,6.25,0.16,0.0,0.14,0.24,1.4,1.4,0.0,0.0,0.0,0.6745224533333334,0.401,20.68,3.16,0.52,1.55,1.25,0.5,0,0,7,30882,13737,0,4,0,29.0,13689.6,1.0,7275.0,16.92,5.98,0.02050775930299253,throughput_performance,specjbb
2.14,0.0,0.34,0.01,0.09,0.12,0.0,0.0,2.69,0.0,0.2,3.2,0.0,0.03,0.0,33.33,4.0,9.25,24.0,4.44,0.48,0.01,0.22,0.29,1.8,1.8,0.0,0.0,0.2,0.8509303466666667,0.557,18.26,2.64,0.5,1.79,0.8,0.44,0,0,30,31040,14069,0,3,4,21.0,14107.2,1.0,7274.0,15.57,5.89,0.02050775930299253,throughput_performance,specjbb
2.27,0.0,0.3,0.01,0.13,0.08,0.0,0.0,2.78,0.0,0.2,2.8,0.0,0.02,0.0,33.33,4.0,5.71,2.0,3.64,0.16,0.01,0.16,0.29,1.6,1.8,0.0,0.0,0.0,0.7892582399999999,0.353,21.58,4.24,0.68,1.57,1.31,0.46,0,0,16,31541,15042,0,2,0,18.6,15037.4,0.0,7275.0,14.56,5.84,0.02050775930299253,throughput_performance,specjbb
1.6,0.0,0.31,0.01,0.1,0.11,0.0,0.0,2.12,0.0,0.0,1.4,0.0,0.03,0.0,41.67,0.0,18.86,0.0,4.86,0.0,0.0,1.36,0.92,9.4,9.4,0.0,0.0,0.0,0.9306589866666666,0.593,19.91,3.06,0.52,1.56,0.56,0.33,0,0,26,32564,17043,0,3,13,14.6,17105.4,6.0,7276.0,13.63,5.79,0.021240179278099406,throughput_performance,specjbb
2.14,0.0,0.31,0.01,0.1,0.1,0.0,0.0,2.6500000000000004,0.0,0.0,0.6,0.0,0.0,0.0,57.14,0.0,8.0,0.0,10.67,0.0,0.0,0.28,0.33,2.4,2.4,0.0,0.0,0.0,0.9673864533333335,0.606,17.19,2.84,0.57,1.98,0.5,0.3,0,0,5,32372,16651,0,3,3,19.8,16589.0,0.0,7275.0,12.78,5.74,0.021240179278099406,throughput_performance,specjbb
3.08,0.0,0.39,0.01,0.12,0.11,0.0,0.0,3.7,0.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,10.33,0.08,0.0,0.1,0.3,1.6,2.0,0.0,0.0,0.0,1.2934485333333334,0.652,16.65,2.43,0.48,2.03,0.49,0.32,0,0,3,33287,18534,0,4,2,21.2,18646.6,1.0,7275.0,11.84,5.66,0.021240179278099406,throughput_performance,specjbb
1.87,0.0,0.32,0.01,0.1,0.1,0.0,0.0,2.39,0.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,10.0,0.08,0.0,0.1,0.3,1.6,1.8,0.0,0.0,0.0,0.9817361066666666,0.494,20.13,3.76,0.6,2.35,0.68,0.33,0,0,3,32945,17887,0,3,1,11.8,17848.8,0.0,7275.0,10.97,5.59,0.021240179278099406,throughput_performance,specjbb
1.37,0.0,0.3,0.0,0.11,0.11,0.0,0.0,1.8900000000000003,0.0,0.0,1.6,0.0,0.01,0.0,20.0,0.0,4.5,0.0,4.0,0.0,0.0,0.32,1.51,3.2,3.0,0.0,0.0,0.2,1.1884817066666669,0.639,18.76,2.98,0.51,1.8,0.58,0.37,0,0,7,32556,17078,0,2,1,23.6,17081.0,4.0,7274.0,10.09,5.49,0.021240179278099406,throughput_performance,specjbb
3.66,0.0,0.46,0.05,0.11,0.11,0.0,0.0,4.340000000000001,0.0,13.8,3.4,2.45,0.03,1.43,26.09,181.68,9.18,7.84,3.12,3.28,0.11,0.28,0.79,2.6,2.2,0.0,0.0,0.0,1.14673664,0.475,20.35,3.59,0.58,1.68,0.92,0.44,0,0,31,35834,23627,0,5,0,16.4,23697.2,4.0,7274.0,9.28,5.4,0.021240179278099406,throughput_performance,specjbb
2.2,0.0,0.55,0.03,0.1,0.1,0.0,0.0,2.95,0.0,2.4,3.4,0.21,0.02,0.0,45.16,88.67,6.82,6.25,7.65,1.68,0.03,1.79,4.66,14.6,14.2,0.0,0.0,0.0,1.11239168,0.536,18.12,3.23,0.53,1.78,0.59,0.32,0,0,23,33630,19219,0,3,1,15.8,19170.6,4.0,7277.0,8.78,5.36,0.021240179278099406,throughput_performance,specjbb
5.65,0.0,0.81,0.01,0.14,0.1,0.0,0.0,6.7,34.739999999999995,0.2,1.8,0.0,0.03,0.0,47.06,4.0,16.0,2.0,7.22,0.08,0.0,0.35,3.74,5.0,7.8,0.0,0.0,0.0,1.9407257599999999,0.65,17.09,2.27,0.35,2.36,0.7,0.45,0,0,29,33925,19856,0,7,1,16.2,19822.0,2.0,7275.0,8.32,5.32,0.021240179278099406,throughput_performance,specjbb
1.96,0.0,0.46,0.0,0.11,0.12,0.0,0.0,2.65,0.0,0.8,0.6,0.0,0.01,0.0,66.67,6.0,10.67,0.5,9.0,0.08,0.0,0.21,2.34,3.4,5.4,0.0,0.0,0.0,1.0176853333333333,0.575,18.33,3.27,0.53,1.72,0.59,0.34,0,0,6,33453,18896,0,3,2,19.4,18902.2,1.0,7277.0,7.65,5.23,0.021240179278099406,throughput_performance,specjbb
1.97,0.0,0.48,0.01,0.1,0.11,0.0,0.0,2.66,0.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,8.67,0.0,0.0,0.36,3.44,5.6,8.6,0.0,0.0,0.0,0.9656866133333333,0.494,19.77,3.73,0.56,1.53,0.75,0.37,0,0,3,33513,18950,0,3,0,9.4,19000.8,4.0,7275.0,7.44,5.23,0.021240179278099406,throughput_performance,specjbb
0.78,0.0,0.38,0.01,0.11,0.1,0.0,0.0,1.3700000000000003,0.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,8.0,0.0,0.0,0.44,3.19,5.4,7.6,0.0,0.0,0.2,0.38363818666666666,0.531,18.82,3.83,0.49,1.4,0.85,0.45,0,0,3,30093,12122,0,2,1,19.4,11909.2,1.0,7273.0,6.92,5.16,0.021240179278099406,throughput_performance,specjbb
4.84,0.0,2.41,0.01,0.11,0.08,0.0,0.0,7.44,33.26375,0.6,2.6,0.0,0.01,0.0,13.33,8.0,4.31,0.67,5.54,0.24,0.01,0.22,3.48,3.8,7.4,0.0,0.0,0.0,3.3483776,0.574,21.7,4.19,0.18,2.94,0.95,0.55,0,0,11,29608,12508,0,8,6,16.2,12590.0,5.0,5942.0,7.33,5.27,0.02050775930299253,throughput_performance,specjbb
37.59,0.0,0.81,0.02,0.12,0.06,0.0,0.0,38.580000000000005,38.69252631578947,0.0,2.4,0.0,0.03,0.0,40.0,0.0,11.0,0.0,7.58,0.16,0.0,1.46,3.68,12.0,13.0,0.0,0.0,0.0,2.6138965333333335,0.603,22.82,0.86,0.1,0.93,1.26,0.76,0,0,26,27680,29524,0,39,22,18.6,29527.4,21.0,5956.0,6.74,5.19,0.02050775930299253,throughput_performance,specjbb
14.09,0.0,1.99,0.08,0.14,0.08,0.0,0.0,16.299999999999997,53.9764705882353,0.2,1.8,0.0,0.01,0.0,47.06,4.0,7.11,1.0,4.67,0.16,0.0,0.4,4.46,5.6,8.6,0.0,0.0,0.0,2.808101546666667,0.374,22.93,3.02,0.08,0.45,1.79,0.67,0,0,13,28544,8932,0,16,5,71.0,8833.2,5.0,5957.0,6.68,5.2,0.02050775930299253,throughput_performance,specjbb
0.5,0.0,0.25,0.01,0.09,0.07,0.0,0.0,0.9099999999999999,0.0,0.0,0.6,0.0,0.0,0.0,57.14,0.0,8.0,0.0,10.0,0.08,0.0,0.28,3.07,4.6,7.4,0.0,0.0,0.0,0.17291264000000003,0.544,17.3,3.38,0.2,1.08,0.93,0.51,0,0,5,26000,3828,0,0,1,17.4,3849.8,3.0,5963.0,6.23,5.13,0.02050775930299253,throughput_performance,specjbb
0.31,0.0,0.35,0.0,0.1,0.1,0.0,0.0,0.8599999999999999,0.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,10.0,0.0,0.0,0.46,3.21,5.8,8.2,0.0,0.0,0.0,0.43165696000000003,0.429,20.85,3.73,0.31,1.9,0.8,0.34,0,0,3,27444,6771,0,1,1,114.4,6778.8,1.0,6472.0,5.73,5.04,0.02050775930299253,throughput_performance,specjbb
0.86,0.0,0.45,0.01,0.1,0.09,0.0,0.0,1.5000000000000002,0.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,9.67,0.08,0.0,0.39,3.52,5.6,7.8,0.0,0.0,0.2,0.5178709333333333,0.535,16.33,2.55,0.3,2.42,0.64,0.34,0,0,3,28407,8800,0,2,2,107.8,8838.6,2.0,6916.0,5.59,5.03,0.02050775930299253,throughput_performance,specjbb
0.6,0.0,0.33,0.01,0.11,0.09,0.0,0.0,1.1300000000000001,0.0,0.0,1.8,0.0,0.04,0.0,60.87,0.0,20.89,0.0,7.11,0.16,0.01,0.24,2.23,3.2,5.2,0.0,0.0,0.0,0.43765077333333324,0.428,20.57,4.61,0.45,1.37,0.89,0.38,0,0,38,28555,9065,0,2,1,45.6,9043.8,3.0,7075.0,5.22,4.96,0.021240179278099406,throughput_performance,specjbb
0.55,0.0,0.33,0.01,0.11,0.1,0.0,0.0,1.09,0.0,0.0,2.0,0.0,0.01,0.0,37.5,0.0,6.0,0.0,6.8,0.24,0.01,0.73,3.69,7.8,11.0,0.0,0.0,0.0,0.4563968,0.525,17.96,3.67,0.41,1.63,0.75,0.39,0,0,12,29368,10642,0,2,3,14.8,10696.4,2.0,7074.0,4.8,4.88,0.021240179278099406,throughput_performance,specjbb
0.73,0.0,0.4,0.0,0.1,0.09,0.0,0.0,1.32,0.0,0.0,2.0,0.0,0.03,0.0,56.52,0.0,14.8,0.0,7.3,0.16,0.01,1.19,3.73,10.8,13.8,0.0,0.0,0.0,0.47832405333333333,0.472,18.45,3.87,0.53,1.64,0.78,0.37,0,0,30,30092,12081,0,2,0,19.4,12081.6,0.0,7088.0,4.58,4.83,0.021240179278099406,throughput_performance,specjbb
0.69,0.0,0.39,0.01,0.11,0.1,0.0,0.0,1.2900000000000003,0.0,0.0,1.4,0.0,0.01,0.0,61.11,0.0,10.29,0.0,6.14,0.16,0.0,0.28,3.34,4.8,7.6,0.0,0.0,0.0,0.48873471999999996,0.455,19.78,5.08,0.59,1.55,0.99,0.45,0,0,14,30817,13566,0,2,1,15.6,13582.6,2.0,7089.0,4.21,4.75,0.021240179278099406,throughput_performance,specjbb
0.63,0.0,0.38,0.0,0.11,0.09,0.0,0.0,1.2100000000000002,0.0,0.0,0.6,0.0,0.01,0.0,70.0,0.0,12.0,0.0,7.0,0.08,0.0,0.29,2.23,3.8,5.8,0.0,0.0,0.0,0.53037056,0.393,19.27,4.53,0.6,1.72,0.9,0.35,0,0,7,31063,14061,0,2,4,14.0,14108.6,3.0,7092.0,3.95,4.69,0.021240179278099406,throughput_performance,specjbb
0.91,0.0,0.37,0.01,0.1,0.11,0.0,0.0,1.4900000000000002,0.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,8.33,0.0,0.0,0.4,3.34,5.6,8.2,0.0,0.0,0.2,0.59889664,0.415,19.12,4.95,0.65,1.66,0.97,0.4,0,0,3,31948,15775,0,2,1,19.6,15739.4,2.0,7094.0,3.72,4.62,0.021240179278099406,throughput_performance,specjbb
1.23,0.0,0.5,0.0,0.13,0.11,0.0,0.0,1.97,0.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,7.0,0.0,0.0,0.36,3.38,5.2,8.0,0.0,0.0,0.0,0.88725504,0.402,20.06,4.9,0.7,1.79,0.92,0.37,0,0,3,34165,20261,0,2,1,14.6,20258.2,0.0,7103.0,3.5,4.56,0.021240179278099406,throughput_performance,specjbb
3.99,0.0,0.93,0.01,0.12,0.11,0.0,0.0,5.15,0.0,0.0,1.8,0.0,0.04,0.0,52.63,0.0,20.44,0.0,3.56,0.0,0.0,0.43,3.76,5.6,8.0,0.0,0.0,0.0,2.1521271466666665,0.483,22.2,3.88,0.4,1.43,0.94,0.46,0,0,37,38424,28880,0,5,8,17.8,28926.6,1.0,7113.0,3.3,4.5,0.021240179278099406,throughput_performance,specjbb
2.53,0.0,0.59,0.01,0.13,0.13,0.0,0.0,3.3799999999999994,0.0,0.0,2.8,0.0,0.02,0.0,33.33,0.0,6.0,0.0,8.86,0.24,0.02,1.59,2.85,11.6,13.2,0.0,0.0,0.0,1.4255377066666666,0.405,21.39,5.53,0.75,1.71,0.98,0.4,0,0,17,39490,30935,0,4,1,18.6,31021.0,7.0,7115.0,3.2,4.46,0.02197259925320628,throughput_performance,specjbb
3.25,0.0,1.21,0.01,0.16,0.12,0.0,0.0,4.74,0.0,0.0,1.6,0.0,0.03,0.0,60.0,0.0,18.5,0.0,6.88,0.16,0.0,0.37,3.59,5.8,8.6,0.0,0.0,0.0,3.6336844800000003,0.338,30.11,6.58,0.53,1.12,1.71,0.58,0,0,30,41071,34120,0,6,65,16.4,34101.6,70.0,7126.0,3.26,4.45,0.02197259925320628,throughput_performance,specjbb
5.07,0.0,1.77,0.01,0.14,0.14,0.0,0.0,7.119999999999999,0.0,0.0,1.6,0.0,0.01,0.0,52.94,0.0,8.0,0.0,5.88,0.16,0.0,0.39,4.09,5.6,8.2,0.0,0.0,0.0,4.434261333333334,0.359,29.99,5.63,0.47,1.0,1.67,0.6,0,0,13,43735,39514,0,7,3,31.6,39577.0,0.0,7211.0,3.56,4.5,0.023437439203420035,throughput_performance,specjbb
8.96,0.0,2.71,0.07,0.16,0.14,0.0,0.0,11.970000000000002,0.0,0.0,1.2,0.0,0.01,0.0,50.0,0.0,6.67,0.0,10.67,0.0,0.0,0.41,3.95,5.0,7.6,0.0,0.0,0.2,2.45618688,0.319,21.93,5.33,0.88,1.77,1.07,0.34,0,0,8,46796,45693,0,12,1,37.6,45691.4,1.0,7305.0,3.27,4.42,0.023437439203420035,throughput_performance,specjbb
4.77,0.0,1.32,0.03,0.17,0.16,0.0,0.0,6.42,0.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,9.33,0.0,0.0,0.34,2.28,3.8,5.4,0.0,0.0,0.0,2.8133239466666664,0.398,22.77,4.82,0.76,1.48,1.04,0.41,0,0,3,49276,50564,0,7,23,10.4,50694.4,20.0,7306.0,3.01,4.35,0.023437439203420035,throughput_performance,specjbb
8.36,0.0,1.35,0.02,0.19,0.18,0.0,0.0,10.079999999999998,0.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,9.33,0.0,0.0,0.49,3.72,6.0,8.6,0.0,0.0,0.0,4.028996266666667,0.394,23.1,5.12,0.73,1.83,1.04,0.41,0,0,3,54290,60663,0,10,1,19.4,60822.4,1.0,7310.0,4.21,4.58,0.023437439203420035,throughput_performance,specjbb
11.19,0.0,3.14,0.03,0.21,0.19,0.0,0.0,14.73,0.0,0.2,3.0,0.0,0.02,0.0,37.5,4.0,6.13,0.0,2.93,0.16,0.0,1.47,4.46,12.4,15.4,0.0,0.0,0.0,6.351817386666666,0.347,28.38,6.09,0.61,1.13,1.59,0.55,0,0,18,59191,70456,0,15,4,27.4,70594.6,3.0,7363.0,4.2,4.57,0.023437439203420035,throughput_performance,specjbb
9.14,0.0,2.35,0.05,0.2,0.22,0.0,0.0,11.91,0.0,0.0,3.4,0.0,0.05,0.0,52.78,0.0,14.82,0.0,6.47,0.24,0.01,0.44,2.72,4.4,5.8,0.0,0.0,0.0,4.657466026666667,0.279,24.06,6.21,0.83,1.58,1.41,0.39,0,0,50,65710,83581,0,12,19,15.8,83633.8,19.0,7382.0,5.54,4.84,0.023437439203420035,throughput_performance,specjbb
13.18,0.0,2.99,0.09,0.24,0.25,0.0,0.0,16.66,31.0,0.0,2.4,0.0,0.03,0.0,42.86,0.0,11.67,0.0,3.0,0.08,0.0,0.26,3.64,4.4,7.6,0.0,0.0,0.0,8.394670080000001,0.333,28.45,6.25,0.6,1.14,1.6,0.53,0,0,28,73716,99759,0,16,2,17.0,99962.2,0.0,7383.0,5.66,4.88,0.023437439203420035,throughput_performance,specjbb
18.26,0.0,5.46,0.06,0.31,0.32,0.0,0.0,24.35,32.385555555555555,0.0,1.2,0.0,0.01,0.0,66.67,0.0,10.67,0.0,8.17,0.0,0.0,0.44,4.11,5.4,7.8,0.0,0.0,0.2,7.299208533333333,0.267,24.36,5.98,0.71,1.44,1.61,0.43,0,0,18,82048,116837,0,24,32,25.6,116939.8,3.0,7420.0,7.29,5.23,0.023437439203420035,throughput_performance,specjbb
20.28,0.0,13.79,0.99,0.35,0.35,0.0,0.0,34.77,35.904512195121946,0.0,1.4,0.0,0.01,0.0,53.33,0.0,8.0,0.0,4.14,0.0,0.0,0.36,2.46,3.8,5.2,0.0,0.0,0.0,8.447290026666668,0.272,24.39,5.55,0.66,1.32,1.76,0.48,0,0,6,93139,139076,0,34,58,23.6,139423.6,56.0,7485.0,16.63,7.2,0.023437439203420035,throughput_performance,specjbb
27.72,0.0,7.65,0.28,0.41,0.43,0.0,0.0,36.209999999999994,36.7791011235955,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,10.33,0.08,0.0,0.33,4.3,5.4,8.2,0.0,0.0,0.0,11.842908160000002,0.376,27.12,4.51,0.46,1.12,1.4,0.53,0,0,3,106748,166680,0,36,145,19.6,166246.8,136.0,7492.0,19.31,7.91,0.023437439203420035,throughput_performance,specjbb
38.46,0.0,9.6,0.24,0.49,0.5,0.0,0.0,49.050000000000004,49.044166666666676,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,7.33,0.0,0.0,0.99,3.66,7.8,9.0,0.0,0.0,0.0,13.484318720000003,0.273,24.77,5.41,0.64,1.4,1.81,0.49,0,0,3,113235,180907,0,49,44,45.2,181763.8,89.0,7656.0,25.69,9.42,0.023437439203420035,throughput_performance,specjbb
46.4,0.0,9.43,0.1,0.6,0.6,0.0,0.0,57.03,57.02218750000001,0.0,1.8,0.0,0.01,0.0,25.0,0.0,4.44,0.0,6.67,0.0,0.0,0.63,2.93,6.0,7.6,0.0,0.0,0.0,14.099223893333331,0.238,24.77,5.94,0.73,1.73,2.05,0.49,0,0,8,125232,204105,0,57,14,23.0,203703.0,59.0,7684.0,31.24,10.84,0.02490227915363379,throughput_performance,specjbb
49.24,0.0,13.48,0.88,0.61,0.62,0.0,0.0,63.949999999999996,63.94583333333336,0.0,2.0,0.0,0.02,0.0,60.0,0.0,10.0,0.0,6.8,0.24,0.01,0.33,3.88,5.2,7.6,0.0,0.0,0.0,16.3357696,0.306,26.04,5.09,0.59,1.3,1.78,0.55,0,0,20,128334,210896,0,64,177,26.4,210800.4,152.0,7760.0,36.58,12.29,0.02563469912874066,throughput_performance,specjbb
56.25,0.0,11.18,0.52,0.67,0.71,0.0,0.0,68.81,68.80958333333336,0.0,2.6,0.0,0.06,0.0,53.57,0.0,24.0,0.0,5.85,0.24,0.01,0.23,1.7,2.2,1.4,0.0,0.0,0.2,19.72813141333333,0.334,27.59,4.93,0.53,1.19,1.68,0.56,2,0,62,134957,223487,0,68,107,28.0,224925.6,114.0,7806.0,61.52,17.86,0.02563469912874066,throughput_performance,specjbb
67.42,0.0,11.56,0.06,0.74,0.78,0.0,0.0,80.5,80.51677083333333,0.0,1.0,0.0,0.01,0.0,61.54,0.0,9.6,0.0,5.2,0.0,0.0,0.22,2.93,2.8,4.0,0.0,0.0,0.0,21.36132949333333,0.277,27.07,5.6,0.64,1.4,1.98,0.55,0,0,10,122995,201302,0,81,203,11.8,199499.2,127.0,7815.0,69.65,20.27,0.02416985917852691,throughput_performance,specjbb
